t,x,y,z
2374.0,1.4219722899478409,-0.10768830467102314,-0.003947392799320292
2374.5,1.4228930897233696,-0.1032789083419567,-0.0022857377964095524
2375.0,1.4237779814923253,-0.09886698512518458,-0.0006240485654257499
2375.5,1.424626986560069,-0.09445264873161352,0.0010376331774347783
2376.0,1.4254401256022202,-0.09003601256271879,0.002699265815087871
2376.5,1.4262174186661014,-0.08561718972261417,0.004360807825112855
2377.0,1.4269588851721338,-0.08119629303004965,0.006022217775330449
2377.5,1.4276645439152003,-0.07677343503032225,0.00768345431941131
2378.0,1.4283344130659648,-0.07234872800712178,0.009344476192507882
2378.5,1.4289685101721576,-0.06792228399428739,0.011005242206915653
2379.0,1.4295668521598153,-0.06349421478752958,0.012665711247753213
2379.5,1.430129455334486,-0.059064631956053944,0.014325842268669118
2380.0,1.4306563353823936,-0.054633646854143646,0.01598559428756945
2380.5,1.4311475073715605,-0.05020137063268203,0.017644926382365
2381.0,1.431602985752899,-0.0457679142506181,0.01930379768673752
2381.5,1.4320227843612525,-0.0413333884863733,0.020962167385926784
2382.0,1.4324069164164064,-0.03689790394920983,0.022619994712532884
2382.5,1.4327553945240579,-0.03246157109055322,0.02427723894233318
2383.0,1.4330682306767415,-0.028024500215261365,0.025933859390118014
2383.5,1.4333454362547244,-0.023586801492866454,0.0275898154055363
2384.0,1.4335870220268565,-0.019148584968766348,0.029245066368957313
2384.5,1.4337929981513833,-0.014709960575393942,0.03089957168734269
2385.0,1.4339633741767224,-0.010271038143354174,0.03255329079012644
2385.5,1.434098159042195,-0.0058319274125183795,0.03420618312510991
2386.0,1.4341973610787273,-0.0013927380431143026,0.03585820815436137
2386.5,1.4342609880095074,0.0030464203732224943,0.03750932535012399
2387.0,1.434289046950603,0.007485438302410763,0.039159494190730434
2387.5,1.43428154441155,0.011924206256904145,0.040808674156522916
2388.0,1.4342384862958846,0.016362614784684693,0.04245682472577695
2388.5,1.4341598779016584,0.020800554458268863,0.04410390537062915
2389.0,1.4340457239219,0.025237915863721892,0.045749875553007024
2389.5,1.433896028445046,0.029674589589678273,0.04739469472055938
2390.0,1.4337107949553294,0.034110466216364606,0.049038322302587874
2390.5,1.4334900263331347,0.038545436304622975,0.05068071770597695
2391.0,1.4332337248553093,0.04297939038493219,0.05232184031112213
2391.5,1.4329418921954453,0.047412218946422856,0.05396164946785531
2392.0,1.4326145294241155,0.05184381242588508,0.05560010449136618
2392.5,1.432251637009076,0.05627406119676472,0.05723716465811875
2393.0,1.4318532148154326,0.060702855558146196,0.058872789201761234
2393.5,1.431419262105763,0.06513008572371819,0.06050693730902967
2394.0,1.4309497775402145,0.06955564181072103,0.062139568115642724
2394.5,1.4304447591765495,0.07397941382887097,0.06377064070218767
2395.0,1.4299042044701646,0.07840129166925933,0.0654001140899961
2395.5,1.4293281102740691,0.08282116509322496,0.06702794723700829
2396.0,1.4287164728388273,0.08723892372119446,0.06865409903362514
2396.5,1.4280692878124635,0.09165445702148999,0.07027852829854661
2397.0,1.4273865502403327,0.09606765429909991,0.07190119377459656
2397.5,1.4266682545649485,0.1004784046844104,0.07352205412453049
2398.0,1.425914394625785,0.10488659712189437,0.07514106792682806
2398.5,1.4251249636590353,0.10929212035875571,0.07675819367146733
2399.0,1.4242999542973331,0.11369486293352471,0.07837338975567959
2399.5,1.423439358569444,0.11809471316460278,0.07998661447968562
2400.0,1.422543167899918,0.12249155913875245,0.0815978260424097
2400.5,1.421611373108707,0.1268852886995308,0.0832069825371718
2401.0,1.4206439644107451,0.13127578943566207,0.08481404194735703
2401.5,1.4196409314154972,0.1356629486693469,0.08641896214205962
2402.0,1.4186022631264708,0.14004665344450518,0.08802170087170218
2402.5,1.4175279479406921,0.14442679051494964,0.08962221576362821
2403.0,1.4164179736481504,0.14880324633248584,0.09122046431766578
2403.5,1.4152723274312042,0.15317590703493653,0.09281640390166268
2404.0,1.4140909958639567,0.15754465843408674,0.09440999174699201
2404.5,1.4128739649115942,0.16190938600354646,0.09600118494402429
2405.0,1.411621219929695,0.16626997486652645,0.09758994043756908
2405.5,1.4103327456635002,0.17062630978352625,0.09917621502228034
2406.0,1.4090085262471534,0.17497827513992786,0.10075996533802857
2406.5,1.4076485452029075,0.1793257549334948,0.10234114786523482
2407.0,1.4062527854402986,0.18366863276176995,0.10391971892016737
2407.5,1.4048212292552864,0.18800679180937158,0.10549563465019955
2408.0,1.4033538583293663,0.19234011483518174,0.10706885102902705
2408.5,1.4018506537286406,0.19666848415942417,0.10863932385184251
2409.0,1.4003115959028694,0.20099178165062848,0.11020700873046742
2409.5,1.3987366646844834,0.2053098887124756,0.11177186108844037
2410.0,1.3971258392875667,0.20962268627052266,0.11333383615605745
2410.5,1.395479098306809,0.2139300547588005,0.11489288896536637
2411.0,1.3937964197164283,0.21823187410628356,0.11644897434511146
2411.5,1.3920777808690643,0.22252802372322444,0.1180020469156282
2412.0,1.3903231584946418,0.22681838248735173,0.11955206108368575
2412.5,1.3885325286992016,0.2311028287299253,0.12109897103727589
2413.0,1.386705866963709,0.23538124022164653,0.12264273074034761
2413.5,1.3848431481428312,0.23965349415841775,0.1241832939274847
2414.0,1.3829443464636844,0.2439194671469457,0.1257206140985247
2414.5,1.3810094355245557,0.24817903519018855,0.12725464451311863
2415.0,1.3790383882936026,0.25243207367263637,0.12878533818522966
2415.5,1.3770311771075174,0.2566784573454252,0.13031264787756727
2416.0,1.3749877736701728,0.2609180603112776,0.13183652609595772
2416.5,1.3729081490512403,0.26515075600926497,0.13335692508364672
2417.0,1.370792273684785,0.26937641719938865,0.13487379681553507
2417.5,1.3686401173678335,0.2735949159469711,0.13638709299234286
2418.0,1.3664516492589214,0.2778061236068564,0.1378967650347013
2418.5,1.3642268378766178,0.28200991080741244,0.13940276407717128
2419.0,1.3619656510980291,0.28620614743432926,0.14090504096218598
2419.5,1.359668056157278,0.29039470261420963,0.14240354623391424
2420.0,1.3573340196439663,0.29457544469794544,0.14389823013204567
2420.5,1.3549635075016149,0.29874824124387456,0.14538904258549196
2421.0,1.3525564850260885,0.30291295900071197,0.146875933206005
2421.5,1.3501129168639991,0.30706946389025036,0.1483588512817085
2422.0,1.3476327670110946,0.31121762098982286,0.14983774577054118
2422.5,1.345115998810633,0.3153572945145235,0.15131256529360834
2423.0,1.3425625749517371,0.3194883477991777,0.1527832581284418
2423.5,1.3399724574677405,0.32361064328005545,0.1542497722021632
2424.0,1.337345607734518,0.327724042476326,0.15571205508454986
2424.5,1.3346819864688035,0.33182840597123897,0.1571700539810009
2425.0,1.331981553726502,0.33592359339303324,0.1586237157253997
2425.5,1.3292442689009878,0.3400094633955613,0.1600729867728719
2426.0,1.3264700907213953,0.34408587363862353,0.16151781319243508
2426.5,1.3236589772509089,0.3481526807680068,0.16295814065953787
2427.0,1.3208108858850385,0.35220974039521763,0.16439391444848578
2427.5,1.3179257733499017,0.35625690707690233,0.1658250794247513
2428.0,1.3150035957004946,0.3602940342939482,0.16725158003716423
2428.5,1.3120443083189683,0.364320974430257,0.16867336030998084
2429.0,1.3090478659129088,0.36833757875118145,0.17009036383482803
2429.5,1.3060142225136078,0.3723436973816169,0.17150253376251914
2430.0,1.3029433314743561,0.3763391792837403,0.1729098127947391
2430.5,1.299835145468729,0.38032387223438857,0.17431214317559512
2431.0,1.2966896164888884,0.3842976228020639,0.17570946668302964
2431.5,1.2935066958438928,0.38826027632355953,0.17710172462009255
2432.0,1.2902863341580222,0.392211676880197,0.17848885780606896
2432.5,1.2870284813691193,0.39615166727366335,0.17987080656745888
2433.0,1.2837330867269452,0.400080089001439,0.18124751072880516
2433.5,1.2804000987915576,0.4039967822318072,0.1826189096033668
2434.0,1.2770294654317134,0.40790158577843183,0.18398494198363224
2434.5,1.273621133823294,0.41179433707449736,0.18534554613167015
2435.0,1.2701750504477616,0.41567487214639526,0.18670065976931344
2435.5,1.2666911610906464,0.4195430255869485,0.1880502200681714
2436.0,1.2631694108400677,0.4233986305281621,0.18939416363946723
2436.5,1.259609744085295,0.427241518613488,0.19073242652369574
2437.0,1.2560121045153463,0.43107151996959003,0.1920649441800965
2437.5,1.2523764351176374,0.43488846317759944,0.19339165147593904
2438.0,1.2487026781766735,0.4386921752438483,0.19471248267561445
2438.5,1.2449907752727976,0.4424824815700636,0.19602737142952897
2439.0,1.2412406672809926,0.44625920592301316,0.19733625076279443
2439.5,1.2374522943697468,0.4500221704035877,0.1986390530637112
2440.0,1.2336255959999816,0.45377119541530386,0.19993571007203748
2440.5,1.22976051092405,0.45750609963221484,0.20122615286704054
2441.0,1.2258569771848116,0.4612266999662148,0.2025103118553234
2441.5,1.2219149321147822,0.4649328115337179,0.20378811675842282
2442.0,1.217934312335373,0.4686242476217008,0.2050594966001717
2442.5,1.2139150537562176,0.47230081965308757,0.20632437969381992
2443.0,1.2098570915745939,0.4759623371514668,0.20758269362890902
2443.5,1.2057603602749511,0.4796086077051149,0.2088343652578921
2444.0,1.2016247936285414,0.4832394369303164,0.21007932068249519
2444.5,1.1974503246931663,0.486854628433959,0.21131748523981161
2445.0,1.1932368858130482,0.49045398377538435,0.21254878348812317
2445.5,1.188984408618825,0.4940373024274771,0.21377313919244134
2446.0,1.1846928240276853,0.49760438173697313,0.21499047530976215
2446.5,1.180362062243642,0.5011550168839616,0.2162007139740246
2447.0,1.1759920527579633,0.5046890008405698,0.21740377648076906
2447.5,1.17158272434976,0.5082061243287974,0.21859958327148524
2448.0,1.1671340050867434,0.5117061757774898,0.2197880539176417
2448.5,1.1626458223261589,0.5151889412784171,0.22096910710439055
2449.0,1.158118102715912,0.5186542045414443,0.22214266061393698
2449.5,1.1535507721958869,0.5221017468487644,0.22330863130856637
2450.0,1.1489437559994777,0.5255313470081688,0.2244669351133195
2450.5,1.1442969786553385,0.5289427813053328,0.22561748699830614
2451.0,1.1396103639893602,0.5323358234550887,0.22676020096064897
2451.5,1.1348838351268966,0.5357102445516574,0.227894990006047
2452.0,1.1301173144952426,0.5390658130178146,0.22902176612994846
2452.5,1.1253107238263809,0.542402294552962,0.23014044029832445
2453.0,1.1204639841600124,0.54571945208007,0.23125092242803014
2453.5,1.1155770158468845,0.5490170456914698,0.23235312136674605
2454.0,1.1106497385524268,0.5522948325934549,0.23344694487248388
2454.5,1.1056820712607203,0.5555525670496665,0.23453229959265062
2455.0,1.100673932278808,0.5587900003232276,0.235609091042654
2455.5,1.0956252392413652,0.5620068806175893,0.23667722358404047
2456.0,1.090535909115754,0.5652029530160593,0.23773660040215255
2456.5,1.0854058582074693,0.5683779594199719,0.23878712348329
2457.0,1.0802350021660099,0.5715316384854656,0.23982869359136666
2457.5,1.0750232559911799,0.5746637255588263,0.2408612102440428
2458.0,1.0697705340398618,0.5777739526103605,0.24188457168832544
2458.5,1.0644767500332573,0.5808620481667558,0.24289867487561567
2459.0,1.059141817064651,0.5839277372418873,0.24390341543619443
2459.5,1.0537656476076873,0.5869707412660229,0.24489868765312417
2460.0,1.0483481535252235,0.5899907780133925,0.24588438443555788
2460.5,1.0428892460787489,0.5929875615280628,0.24686039729143341
2461.0,1.0373888359384313,0.5959608020480786,0.2478266162995382
2461.5,1.0318468331937962,0.5989102059278196,0.2487829300809278
2462.0,1.0262631473650805,0.6018354755585217,0.24972922576967874
2462.5,1.0206376874152994,0.6047363092869099,0.25066538898295837
2463.0,1.0149703617630437,0.6076124013318922,0.25159130379039174
2463.5,1.009261078296061,0.6104634416992537,0.2525068526827061
2464.0,1.0035097443856478,0.6132891160943003,0.25341191653963335
2464.5,0.9977162669018883,0.6160891058323879,0.25430637459704736
2465.0,0.9918805522298039,0.618863087747281,0.2551901044133195
2465.5,0.9860025062864186,0.6216107340972683,0.25606298183486276
2466.0,0.9800820345388236,0.6243317124689854,0.25692488096084815
2466.5,0.9741190420232662,0.6270256856788647,0.25777567410706753
2467.0,0.9681134333653176,0.6296923116721497,0.2586152317689158
2467.5,0.9620651128011737,0.6323312434193997,0.25944342258347175
2468.0,0.9559739842001441,0.6349421288104153,0.26026011329064846
2468.5,0.949839951088385,0.6375246105455047,0.26106516869338775
2469.0,0.9436629166739356,0.640078326024013,0.26185845161687094
2469.5,0.9374427838731241,0.6426029072300363,0.26263982286671705
2470.0,0.9311794553384062,0.6450979806152357,0.26340914118613995
2470.5,0.9248728334877125,0.6475631669786611,0.2641662632120328
2471.0,0.9185228205353654,0.6499980813435035,0.26491104342994953
2471.5,0.9121293185246565,0.652402332830677,0.26564333412795205
2472.0,0.9056922293621573,0.6547755245291378,0.26636298534928615
2472.5,0.899211454853848,0.6571172533628448,0.2670698448438577
2473.0,0.892686896743155,0.6594271099542541,0.2677637580184681
2473.5,0.8861184567509934,0.6617046784842531,0.2684445678857754
2474.0,0.8795060366179047,0.6639495365484118,0.269112115011944
2474.5,0.8728495381484027,0.6661612550094556,0.2697662374629412
2475.0,0.8661488632576293,0.6683393978458315,0.2704067707494442
2475.5,0.8594039140204354,0.6704835219962562,0.27103354777031236
2476.0,0.8526145927230108,0.6725931772001225,0.271646398754586
2476.5,0.8457808019171836,0.6746679058336326,0.2722451512019653
2477.0,0.838902444477527,0.6767072427415313,0.27282962982172315
2477.5,0.831979423661408,0.6787107150643066,0.2733996564700092
2478.0,0.8250116431721277,0.6806778420607087,0.27395505008549215
2478.5,0.8179990072253122,0.6826081349254542,0.2744956266232942
2479.0,0.8109414206187031,0.6845010966019573,0.27502119898716376
2479.5,0.8038387888055367,0.6863562215899429,0.27553157695983616
2480.0,0.796691017971678,0.6881729957477734,0.2760265671315264
2480.5,0.7894980151167053,0.6899508960893362,0.2765059728264977
2481.0,0.7822596881391439,0.6916893905753121,0.2769695940276487
2481.5,0.7749759459260657,0.6933879378986589,0.27741722729906004
2482.0,0.7676466984472595,0.6950459872641266,0.277848665706439
2482.5,0.7602718568542303,0.6966629781616173,0.27826369873539814
2483.0,0.752851333584252,0.6982383401332,0.27866211220750414
2483.5,0.745385042469746,0.6997714925335865,0.2790436881940298
2484.0,0.7378728988532561,0.7012618442838557,0.27940820492733964
2484.5,0.730314819708308,0.7027087936182264,0.2797554367098404
2485.0,0.7227107237664585,0.7041117278236567,0.28008515382042126
2485.5,0.7150605316508573,0.7054700229720474,0.28039712241831105
2486.0,0.7073641660166576,0.706783043644825,0.2806911044442753
2486.5,0.6996215516986384,0.708050142649661,0.2809668575190731
2487.0,0.6918326158664094,0.7092706607290897,0.28122413483909614
2487.5,0.6839972881876053,0.7104439262607735,0.2814626850691035
2488.0,0.6761155009994849,0.7115692549491571,0.2816822522319694
2488.5,0.6681871894893834,0.7126459495082508,0.28188257559535723
2489.0,0.6602122918844856,0.7136732993352631,0.28206338955522914
2489.5,0.6521907496514188,0.7146505801748156,0.28222442351610255
2490.0,0.6441225077061888,0.715577053773444,0.2823654017679583
2490.5,0.6360075146350153,0.7164519675241011,0.28248604335970834
2491.0,0.6278457229266502,0.7172745541003539,0.28258606196912267
2491.5,0.6196370892168035,0.7180440310799747,0.2826651657691215
2492.0,0.6113815745453293,0.7187596005576092,0.2827230572903283
2492.5,0.6030791446268643,0.7194204487462011,0.28275943327978587
2493.0,0.5947297701356583,0.7200257455668448,0.2827739845557292
2493.5,0.5863334270053675,0.7205746442267402,0.2827663958583136
2494.0,0.5778900967446349,0.7210662807849001,0.2827363456961909
2494.5,0.5693997667693284,0.7214997737052742,0.2826835061888285
2495.0,0.5608624307523564,0.7218742233969382,0.28260754290446605
2495.5,0.5522780889920348,0.7221887117409939,0.28250811469360004
2496.0,0.5436467488000424,0.7224423016038242,0.2823848735178937
2496.5,0.5349684249100535,0.7226340363363438,0.2822374642744019
2497.0,0.5262431399082075,0.722762939258887,0.28206552461501067
2497.5,0.5174709246866488,0.7228280131313672,0.2818686847609854
2498.0,0.5086518189214285,0.7228282396083517,0.2816465673125259
2498.5,0.4997858715761532,0.7227625786786909,0.281398787053233
2499.0,0.4908731414328414,0.7226299680893516,0.2811249507493904
2499.5,0.4819136976515354,0.7224293227531068,0.28082465694397074
2500.0,0.4729076203603091,0.7221595341397377,0.28049749574528404
2500.5,0.4638550012774173,0.7218194696504289,0.2801430486101882
2501.0,0.45475594436743066,0.7214079719750346,0.27976088812179206
2501.5,0.44561056653331377,0.7209238584319263,0.2793505777615922
2502.0,0.4364189983465247,0.7203659202901396,0.27891167167598857
2502.5,0.4271813848173372,0.7197329220735756,0.2784437144371471
2503.0,0.4178978862077226,0.7190236008470319,0.2779462407981828
2503.5,0.4085686788892707,0.7182366654838797,0.2774187754426554
2504.0,0.3991939562487723,0.7173707959152412,0.2768608327283949
2504.5,0.38977392964426194,0.7164246423605701,0.27627191642568577
2505.0,0.38030882941446503,0.7153968245395949,0.2756515194498726
2505.5,0.3707989059447961,0.714285930865644,0.2749991235884719
