t,x,y,z
4238.5,0.808612703533673,-0.707201249362394,0.056869396645447774
4239.0,0.8158798221911073,-0.7051275424184101,0.056930594920636804
4239.5,0.8230990102261302,-0.7030124102979471,0.05698844863510604
4240.0,0.8302703894377277,-0.7008564435475098,0.05704299218818466
4240.5,0.8373940822232605,-0.6986602223560352,0.05709425944055026
4241.0,0.8444702114934739,-0.6964243167997977,0.05714228372528971
4241.5,0.8514989005919286,-0.6941492870805643,0.057187097858704544
4242.0,0.8584802732186313,-0.6918356837572112,0.05722873415086645
4242.5,0.8654144533576547,-0.6894840479709992,0.05726722441592885
4243.0,0.8723015652085483,-0.6870949116647059,0.05730259998220021
4243.5,0.8791417331213526,-0.6846687977958013,0.05733489170198461
4244.0,0.8859350815350353,-0.6822062205438488,0.057364129961195116
4244.5,0.8926817349191832,-0.6797076855123109,0.05739034468874548
4245.0,0.8993818177187857,-0.6771736899249263,0.05741356536572526
4245.5,0.9060354543019594,-0.6746047228168286,0.0574338210343638
4246.0,0.9126427689104684,-0.6720012652205624,0.05745114030678804
4246.5,0.9192038856129012,-0.6693637903471544,0.057465551373579206
4247.0,0.9257189282603763,-0.6666927637623886,0.05747708201213335
4247.5,0.9321880204446494,-0.66398864355843,0.057485759594830446
4248.0,0.9386112854585075,-0.6612518805209379,0.05749161109701682
4248.5,0.9449888462583349,-0.6584829182918045,0.05749466310480549
4249.0,0.951320825428748,-0.6556821935276506,0.05749494182269891
4249.5,0.9576073451491947,-0.6528501360542033,0.057492473081038525
4250.0,0.9638485271624252,-0.6499871690166829,0.05748728234328545
4250.5,0.9700444927447415,-0.6470937090263131,0.05747939471313642
4251.0,0.9761953626779384,-0.6441701663030744,0.05746883494147917
4251.5,0.9823012572228556,-0.6412169448148086,0.05745562743319118
4252.0,0.9883622960944604,-0.6382344424127839,0.05743979625378577
4252.5,0.9943785984383878,-0.6352230509638258,0.0574213651359093
4253.0,1.0003502828088664,-0.6321831564791124,0.057400357485693144
4253.5,1.0062774671479628,-0.6291151392397346,0.05737679638896423
4254.0,1.0121602687660811,-0.6260193739191141,0.05735070461731748
4254.5,1.0179988043236547,-0.6228962297023716,0.05732210463405373
4255.0,1.023793189813975,-0.6197460704027333,0.05729101859998649
4255.5,1.0295435405470983,-0.6165692545750633,0.0572574683791207
4256.0,1.035249971134782,-0.6133661356266018,0.057221475544206826
4256.5,1.0409125954763967,-0.6101370619249934,0.05718306138217333
4257.0,1.0465315267457684,-0.6068823769036803,0.057142246899440516
4257.5,1.0521068773789055,-0.6036024191647383,0.05709905282711883
4258.0,1.057638759062566,-0.6002975225792267,0.0570534996260943
4258.5,1.0631272827236244,-0.5969680163851243,0.05700560749200414
4259.0,1.0685725585192005,-0.5936142252829194,0.05695539636010506
4259.5,1.0739746958275096,-0.5902364695289204,0.05690288591003709
4260.0,1.0793338032394015,-0.5868350650263515,0.05684809557048536
4260.5,1.0846499885505532,-0.5834103234142956,0.05679104452374255
4261.0,1.0899233587542818,-0.5799625521545442,0.05673175171017427
4261.5,1.0951540200349494,-0.5764920546164151,0.056670235832589906
4262.0,1.1003420777619284,-0.5729991301595909,0.05660651536052122
4262.5,1.1054876364840995,-0.5694840742150373,0.05654060853441093
4263.0,1.1105907999248577,-0.5659471783640511,0.05647253336971358
4263.5,1.1156516709775977,-0.5623887304154912,0.056402307660910735
4264.0,1.1206703517016576,-0.5588090144812435,0.05632994898544273
4264.5,1.1256469433186957,-0.5552083110499656,0.056255474707558886
4265.0,1.1305815462094784,-0.5515868970591602,0.05617890198208828
4265.5,1.1354742599110592,-0.5479450459656234,0.056100247758132944
4266.0,1.1403251831143295,-0.5442830278143104,0.05601952878268543
4266.5,1.145134413661919,-0.5406011093056617,0.05593676160417254
4267.0,1.1499020485464302,-0.5368995538614337,0.055851962575927026
4267.5,1.1546281839089887,-0.5331786216890708,0.05576514785958899
4268.0,1.1593129150380932,-0.5294385698446605,0.055676333428438717
4268.5,1.1639563363687482,-0.5256796522945084,0.05558553507066256
4269.0,1.168558541481865,-0.5219021199753706,0.055492768392553474
4269.5,1.173119623103918,-0.5181062208533787,0.05539804882164783
4270.0,1.1776396731068386,-0.5142921999816922,0.05530139160979997
4270.5,1.1821187825081387,-0.5104602995569131,0.05520281183619603
4271.0,1.1865570414712476,-0.506610758974293,0.05510232441030843
4271.5,1.190954539306051,-0.5027438148817671,0.05499994407479256
4272.0,1.195311364469622,-0.49885970123284457,0.05489568540832693
4272.5,1.1996276045671324,-0.4949586493383849,0.05478956282839806
4273.0,1.203903346352933,-0.49104088791729045,0.05468159059403168
4273.5,1.208138675731795,-0.4871066431461424,0.05457178280847122
4274.0,1.2123336777603013,-0.48315613870780816,0.05446015342180498
4274.5,1.2164884366483797,-0.4791895958390466,0.05434671623354319
4275.0,1.2206030357609683,-0.4752072333771369,0.054231484895146086
4275.5,1.224677557619807,-0.4712092678055566,0.05411447291250419
4276.0,1.228712083905344,-0.4671959132987327,0.05399569364837185
4276.5,1.2327066954587536,-0.4631673817658901,0.053875160324755256
4277.0,1.2366614722840543,-0.45912388289401995,0.05375288602525586
4277.5,1.2405764935503243,-0.4550656241899909,0.05362888369737028
4278.0,1.244451837594004,-0.4509928110218247,0.053503166154747775
4278.5,1.248287581921282,-0.44690564665915716,0.053375746079406136
4279.0,1.252083803210559,-0.4428043323129058,0.053246636023907085
4279.5,1.2558405773149803,-0.43868906717416334,0.05311584841349203
4280.0,1.2595579792650362,-0.4345600484523376,0.05298339554817914
4280.5,1.2632360832712222,-0.4304174714125555,0.05284928960482257
4281.0,1.2668749627267542,-0.42626152941235074,0.05271354263913484
4281.5,1.2704746902103357,-0.42209241393765257,0.052576166587673015
4282.0,1.2740353374889708,-0.4179103146380931,0.05243717326978968
4282.5,1.2775569755208196,-0.4137154193616504,0.05229657438954945
4283.0,1.2810396744580919,-0.4095079141886439,0.05215438153761177
4283.5,1.2844835036499747,-0.4052879834650977,0.05201060619308088
4284.0,1.2878885316455906,-0.40105580983548833,0.05186525972532356
4284.5,1.2912548261969832,-0.39681157427489144,0.05171835339575549
4285.0,1.294582454262126,-0.3925554561205428,0.05156989835959686
4285.5,1.297871482007952,-0.3882876331028278,0.05141990566759802
4286.0,1.3011219748133995,-0.3840082813757136,0.051268386267735735
4286.5,1.3043339972724748,-0.3797175755466376,0.05111535100688082
4287.0,1.3075076131973238,-0.37541568870586617,0.05096081063243773
4287.5,1.3106428856213141,-0.37110279245533556,0.05080477579395675
4288.0,1.3137398768021238,-0.36677905693698876,0.050647257044719445
4288.5,1.316798648224833,-0.36244465086062,0.05048826484329788
4289.0,1.3198192606050188,-0.3580997415312396,0.05032780955508835
4289.5,1.3228017738918478,-0.35374449487596993,0.05016590145382003
4290.0,1.3257462472711687,-0.3493790754704852,0.050002550723039205
4290.5,1.328652739168598,-0.34500364656500504,0.04983776745756964
4291.0,1.3315213072526002,-0.34061837010985385,0.04967156166494956
4291.5,1.3343520084375604,-0.3362234067805956,0.04950394326684579
4292.0,1.337144898886846,-0.33181891600275504,0.049334922100445655
4292.5,1.3399000340158576,-0.3274050559761355,0.049164507919826954
4293.0,1.3426174684950665,-0.32298198369874276,0.048992710397306696
4293.5,1.3452972562530376,-0.3185498549903245,0.048819539124768954
4294.0,1.3479394504794366,-0.31410882451553573,0.04864500361497235
4294.5,1.3505441036280195,-0.3096590458067381,0.04846911330283761
4295.0,1.3531112674196037,-0.3052006712864426,0.04829187754671568
4295.5,1.3556409928450197,-0.3007338522894052,0.04811330562963675
4296.0,1.3581333301680414,-0.296258739084382,0.04793340676054076
4296.5,1.3605883289282945,-0.2917754808955546,0.047752190075489656
4297.0,1.3630060379441422,-0.28728422592363184,0.04756966463886187
4297.5,1.3653865053155463,-0.2827851213666372,0.04738583944452948
4298.0,1.3677297784269036,-0.27827831344038895,0.047200723417018364
4298.5,1.3700359039498569,-0.27376394739868093,0.04701432541265174
4299.0,1.372304927846079,-0.2692421675531713,0.046826654220677555
4299.5,1.3745368953700292,-0.2647131172929867,0.04663771856437994
4300.0,1.376731851071681,-0.2601769391040483,0.04644752710217526
4300.5,1.378889838799223,-0.25563377458812814,0.046256088428692985
4301.0,1.381010901701727,-0.25108376448164044,0.04606341107584182
4301.5,1.3830950822317887,-0.24652704867417666,0.04586950351386133
4302.0,1.3851424221481365,-0.2419637662267894,0.04567437415235953
4302.5,1.3871529625182089,-0.23739405539003194,0.04547803134133664
4303.0,1.3891267437206993,-0.23281805362176003,0.045280483372195396
4303.5,1.3910638054480702,-0.22823589760470125,0.04508173847873821
4304.0,1.3929641867090323,-0.22364772326379884,0.04488180483815151
4304.5,1.3948279258309924,-0.21905366578333496,0.04468069057197749
4305.0,1.3966550604624655,-0.21445385962383998,0.04447840374707368
4305.5,1.3984456275754542,-0.20984843853879262,0.04427495237656054
4306.0,1.4001996634677931,-0.2052375355911171,0.04407034442075736
4306.5,1.4019172037654577,-0.20062128316948236,0.043864587788106826
4307.0,1.403598283424839,-0.19599981300440864,0.04365769033608845
4307.5,1.4052429367349824,-0.1913732561841869,0.04344965987212115
4308.0,1.4068511973197895,-0.18674174317061587,0.04324050415445528
4308.5,1.4084230981401862,-0.18210540381456178,0.043030230893054335
4309.0,1.4099586714962522,-0.17746436737134602,0.042818847750466585
4309.5,1.4114579490293149,-0.17281876251596504,0.04260636234268692
4310.0,1.4129209617240062,-0.16816871735814756,0.042392782240009155
4310.5,1.414347739910283,-0.16351435945725373,0.04217811496786897
4311.0,1.4157383132654098,-0.15885581583702063,0.04196236800767781
4311.5,1.4170927108159033,-0.15419321300015876,0.041745548797647955
4312.0,1.418410960939441,-0.14952667694280394,0.04152766473360896
4312.5,1.4196930913667316,-0.14485633316882882,0.041308723169815695
4313.0,1.4209391291833464,-0.14018230670401838,0.0410887314197483
4313.5,1.4221491008315141,-0.13550472211011363,0.04086769675690414
4314.0,1.423323032111877,-0.13082370349872766,0.04064562641558205
4314.5,1.4244609481852095,-0.12613937454513782,0.04042252759165913
4315.0,1.425562873574097,-0.12145185850195866,0.04019840744336019
4315.5,1.4266288321645786,-0.1167612782126989,0.03997327309202014
4316.0,1.4276588472077487,-0.11206775612520671,0.03974713162283953
4316.5,1.428652941321323,-0.10737141430500714,0.03951999008563337
4317.0,1.429611136491163,-0.10267237444853525,0.03929185549557353
4317.5,1.4305334540727648,-0.09797075789626886,0.03906273483392478
4318.0,1.4314199147927062,-0.0932666856457646,0.03883263504877488
4318.5,1.432270538750058,-0.08856027836460077,0.03860156305575867
4319.0,1.4330853454177548,-0.08385165640323072,0.03836952573877653
4319.5,1.4338643536439268,-0.07914093980775018,0.03813652995070731
4320.0,1.4346075816531947,-0.07442824833258216,0.03790258251411593
4320.5,1.4353150470479232,-0.06971370145308282,0.03766769022195589
4321.0,1.4359867668094388,-0.0649974183780717,0.03743185983826676
4321.5,1.4366227572992052,-0.06027951806228973,0.03719509809886696
4322.0,1.4372230342599632,-0.05556011921878844,0.03695741171204191
4322.5,1.4377876128168294,-0.05083934033125349,0.036718807359227765
4323.0,1.4383165074783577,-0.046117299666266064,0.03647929169569094
4323.5,1.438809732137561,-0.04139411528550518,0.03623887135120352
4324.0,1.4392673000728946,-0.03666990505789418,0.035997552930714806
4324.5,1.4396892239492005,-0.03194478667169471,0.035755343015019155
4325.0,1.440075515818614,-0.027218877646551235,0.03551224816142021
4325.5,1.4404261871214301,-0.02249229534548928,0.0352682749043918
4326.0,1.440741248686932,-0.01776515698687055,0.035023429756235604
4326.5,1.4410207107341813,-0.013037579656308026,0.03477771920773575
4327.0,1.4412645828727693,-0.008309680318544073,0.03453114972881056
4327.5,1.4414728741035292,-0.003581575829294713,0.03428372776916153
4328.0,1.441645592819211,0.0011466170529369525,0.03403545975891983
4328.5,1.4417827468051165,0.0058747816550751035,0.033786352109290305
4329.0,1.4418843432396975,0.010602801377710327,0.03353641121319335
4329.5,1.4419503886951142,0.015330559683360492,0.03328564344590464
4330.0,1.4419808891377557,0.020057940084750387,0.03303405516569303
4330.5,1.4419758499287232,0.024784826133107105,0.03278165271445659
4331.0,1.4419352758242736,0.029511101406468215,0.0325284424183572
4331.5,1.441859170976226,0.03423664949799973,0.03227443058845361
4332.0,1.44174753893233,0.03896135400432091,0.032019623521333286
4332.5,1.4416003826365948,0.04368509851383289,0.03176402749974313
4333.0,1.4414177044295828,0.04840776659504827,0.03150764879321928
4333.5,1.4411995060486626,0.05312924178491855,0.031250493658716114
4334.0,1.4409457886282264,0.057849407577156564,0.030992568341234605
4334.5,1.4406565526998687,0.06256814741055096,0.030733879074450247
4335.0,1.4403317981925274,0.06728534465726961,0.03047443208134067
4335.5,1.4399715244325877,0.07200088261114912,0.03021423357481309
4336.0,1.439575730143948,0.07671464447596742,0.029953289758331805
4336.5,1.4391444134480496,0.08142651335369638,0.02969160682654585
4337.0,1.4386775718638674,0.08613637223273159,0.02942919096591702
4337.5,1.438175202307865,0.09084410397609609,0.029166048355348355
4338.0,1.4376373010939125,0.0955495913096153,0.028902185166813334
4338.5,1.4370638639331659,0.10025271681005986,0.028637607565985886
4339.0,1.4364548859339117,0.1049533628932535,0.028372321712871393
4339.5,1.435810361601373,0.10965141180214277,0.02810633376243887
4340.0,1.4351302848374807,0.11434674559482573,0.027839649865254456
4340.5,1.4344146489406062,0.11903924613253616,0.027572276168116423
4341.0,1.433663446605259,0.12372879506758061,0.02730421881469185
4341.5,1.4328766699217477,0.12841527383122475,0.027035483946155122
4342.0,1.4320543103758057,0.13309856362152617,0.02676607770182846
4342.5,1.4311963588481786,0.13777854539111015,0.02649600621982461
4343.0,1.4303028056141784,0.14245509983488544,0.02622527563769192
4343.5,1.4293736403432005,0.14712810737769674,0.02595389209306193
4344.0,1.4284088520982046,0.15179744816191046,0.025681861724299683
4344.5,1.427408429335162,0.15646300203493052,0.02540919067115694
4345.0,1.426372359902467,0.16112464853664113,0.025135885075428455
4345.5,1.4253006310403107,0.16578226688677272,0.02486195108161151
4346.0,1.4241932293800246,0.17043573597218792,0.024587394837568916
4346.5,1.4230501409433856,0.17508493433408412,0.024312222495195625
4347.0,1.4218713511418875,0.17972974015510895,0.024036440211089177
4347.5,1.4206568447759793,0.18437003124638535,0.023760054147224166
4348.0,1.4194066060342683,0.18900568503444257,0.023483070471630917
4348.5,1.418120618492689,0.19363657854804953,0.02320549535907857
4349.0,1.416798865113639,0.19826258840494676,0.02292733499176277
4349.5,1.415441328245082,0.20288359079847343,0.022648595559998198
4350.0,1.4140479896196159,0.20749946148408543,0.022369283262916092
4350.5,1.4126188303535092,0.21211007576576096,0.02208940430916702
4351.0,1.4111538309457046,0.21671530848228956,0.021808964917629074
4351.5,1.4096529712767898,0.22131503399344082,0.021527971318121765
4352.0,1.4081162306079362,0.22590912616600858,0.021246429752125748
4352.5,1.4065435875798062,0.23049745835972682,0.02096434647350868
4353.0,1.4049350202114288,0.23507990341305296,0.020681727749257393
4353.5,1.4032905058990433,0.23965633362881442,0.020398579860216644
4354.0,1.4016100214149139,0.2442266207597143,0.02011490910183463
4354.5,1.3998935429061117,0.24879063599369172,0.019830721784915562
4355.0,1.3981410458932682,0.25334824993913263,0.01954602423637949
4355.5,1.3963525052692982,0.2578993326099264,0.01926082280002968
4356.0,1.394527895298094,0.2624437534103639,0.018975123837327718
4356.5,1.3926671896131904,0.26698138111987224,0.018688933728176708
4357.0,1.390770361216401,0.2715120838775815,0.018402258871712696
4357.5,1.3888373824764275,0.2760357291667191,0.018115105687104695
4358.0,1.3868682251274402,0.280552183798826,0.017827480614363518
4358.5,1.3848628602676325,0.285061313897791,0.017539390115159724
4359.0,1.382821258357749,0.2895629848836968,0.01725084067365095
4359.5,1.3807433892195873,0.29405706145647387,0.016961838797318926
4360.0,1.3786292220344742,0.2985434075793559,0.016672391017816444
4360.5,1.3764787253417183,0.30302188646213196,0.016382503891824614
4361.0,1.3742918670370379,0.3074923605441902,0.016092184001920685
4361.5,1.3720686143709653,0.3119546914773466,0.015801437957456765
4362.0,1.3698089339472288,0.31640874010845416,0.015510272395449737
4362.5,1.3675127917211127,0.3208543664617858,0.01521869398148273
4363.0,1.3651801529977965,0.3252914297211858,0.014926709410618444
4363.5,1.3628109824306727,0.32971978821198333,0.014634325408324692
4364.0,1.3604052440196461,0.3341392993826617,0.014341548731412504
4364.5,1.3579629011094139,0.33854981978627774,0.014048386168987147
4365.0,1.355483916387728,0.3429512050616243,0.013754844543412423
4365.5,1.3529682518836403,0.3473433099141292,0.013460930711288628
4366.0,1.3504158689657335,0.3517259880964844,0.01316665156444455
4366.5,1.347826728340335,0.3560990923889983,0.012872014030943887
4367.0,1.3452007900497185,0.36046247457966385,0.012577025076106505
4367.5,1.3425380134702931,0.36481598544393595,0.01228169170354493
4368.0,1.3398383573107804,0.36915947472421007,0.011986020956216495
4368.5,1.3371017796103812,0.37349279110899497,0.011690019917491587
4369.0,1.334328237736935,0.3778157822117721,0.011393695712238416
4369.5,1.3315176883850695,0.3821282945495331,0.011097055507924763
4370.0,1.3286700875743465,0.3864301735209881,0.010800106515737177
4370.5,1.3257853906474013,0.3907212633844359,0.010502855991718092
4371.0,1.3228635522680803,0.3950014072352887,0.010205311237921334
4371.5,1.3199045264195766,0.39927044698324093,0.009907479603586549
4372.0,1.316908266402566,0.4035282233290755,0.009609368486333035
4372.5,1.3138747248333449,0.4077745757410969,0.009310985333373503
4373.0,1.3108038536419717,0.4120093424311822,0.009012337642748332
4373.5,1.3076956040704155,0.4162323603304412,0.008713432964580835
4374.0,1.3045499266707103,0.42044346506447494,0.008414278902354124
4374.5,1.3013667713031214,0.42464249092822337,0.008114883114210157
4375.0,1.2981460871343216,0.42882927086039163,0.007815253314271537
4375.5,1.2948878226355838,0.43300363641744466,0.007515397273986714
4376.0,1.2915919255809893,0.4371654177471594,0.007215322823499187
4376.5,1.2882583430456562,0.44131444356172345,0.006915037853041368
4377.0,1.284887021403988,0.4454505411103689,0.006614550314353766
4377.5,1.281477906327949,0.44957353615153023,0.006313868222130172
4378.0,1.2780309427853656,0.4536832529245137,0.006012999655489547
4378.5,1.274546075038259,0.4577795141206668,0.005711952759475334
4379.0,1.2710232466412106,0.4618621408540346,0.005410735746582926
4379.5,1.2674624004397657,0.46593095263149104,0.005109356898316058
4380.0,1.2638634785688754,0.469985767322331,0.004807824566772896
4380.5,1.2602264224513844,0.4740264011273107,0.004506147176262637
4381.0,1.2565511727965646,0.478052668547122,0.004204333224953432
4381.5,1.252837669598701,0.4820643823502862,0.003902391286552493
4382.0,1.249085852135733,0.4860613535404538,0.003600330012019249
4382.5,1.2452956589679554,0.4900433913230941,0.0032981581313124564
4383.0,1.2414670279367825,0.4940103030715597,0.002995884455172181
4383.5,1.2375998961635826,0.49796189429251053,0.002693517876937609
4384.0,1.2336942000485842,0.5018979685906807,0.002391067374401662
4384.5,1.229749875269863,0.5058183276329715,0.002088542011703425
4385.0,1.22576685678241,0.5097227711118544,0.0017859509412594238
4385.5,1.2217450788172914,0.5136110967080643,0.0014833034057348184
4386.0,1.2176844748809021,0.5174831000525679,0.0011806087400556154
4386.5,1.2135849777543208,0.5213385746877869,0.0008778763734630264
4387.0,1.2094465194927726,0.5251773120280557,0.000575115831611142
4387.5,1.2052690314252055,0.5289991013192982,0.00027233673870912043
4388.0,1.2010524441539872,0.5328037295978981,-3.045118029087107e-05
4388.5,1.1967966875547302,0.5365909816487471,-0.00033323809745868806
4389.0,1.1925016907762533,0.5403606399624455,-0.0006360140796029005
4389.5,1.1881673822406842,0.5441124846916372,-0.0009387690859377898
4390.0,1.1837936896437156,0.5478462936064523,-0.0012414929656992563
4390.5,1.1793805399550201,0.5515618420490385,-0.0015441754557082002
4391.0,1.1749278594188346,0.5552589028871536,-0.0018468061778798913
4391.5,1.1704355735547227,0.5589372464667984,-0.002149374636677799
4392.0,1.1659036071585251,0.5625966405638606,-0.002451870216510307
4392.5,1.1613318843035083,0.5662368503347474,-0.002754282179068687
4393.0,1.1567203283417222,0.569857638265978,-0.0030565996606046475
4393.5,1.152068861905578,0.5734587641227098,-0.0033588116691457416
4394.0,1.147377406909657,0.5770399848961683,-0.003660907081646829
4394.5,1.142645884552764,0.5806010547499533,-0.003962874641075769
4395.0,1.137874215320238,0.5841417249651908,-0.004264702953431425
4395.5,1.1330623189865305,0.5876617438844998,-0.00456638048469204
4396.0,1.128210114618071,0.5911608568547412,-0.004867895557691929
4396.5,1.1233175205764276,0.5946388061685185,-0.005169236348924422
4397.0,1.118384454521785,0.5980953310043936,-0.005470390885268888
4397.5,1.1134108334167483,0.6015301673657857,-0.0057713470406396015
4398.0,1.1083965735304973,0.6049430480185154,-0.006072092532554165
4398.5,1.1033415904433013,0.6083337024269587,-0.006372614918619094
4399.0,1.0982457990514178,0.6117018566887719,-0.006672901592930114
4399.5,1.0931091135723927,0.615047233468149,-0.006972939782384624
4400.0,1.087931447550781,0.6183695519275711,-0.007272716542903711
4400.5,1.0827127138643102,0.621668527658006,-0.007572218755560991
4401.0,1.0774528247305082,0.6249438726075148,-0.007871433122615486
4401.5,1.0721516917138176,0.6281952950082237,-0.00817034616344563
4402.0,1.0668092257332225,0.6314224993016118,-0.008468944210381411
4402.5,1.0614253370704105,0.6346251860620711,-0.00876721340443155
4403.0,1.0559999353784981,0.6378030519186892,-0.009065139690902519
4403.5,1.0505329296913466,0.6409557894752047,-0.009362708814906072
4404.0,1.0450242284334967,0.6440830872280836,-0.00965990631675188
4404.5,1.0394737394307532,0.6471846294826655,-0.0099567175272217
4405.0,1.0338813699214504,0.6502600962673223,-0.010253127562721447
4405.5,1.0282470265684334,0.6533091632455748,-0.010549121320307319
4406.0,1.0225706154717866,0.6563315016261088,-0.010844683472582101
4406.5,1.0168520421823501,0.6593267780706301,-0.01113979846245755
4407.0,1.011091211716059,0.662294654599497,-0.011434450497778663
4407.5,1.0052880285691475,0.6652347884950659,-0.01172862354580545
4408.0,0.999442396734258,0.6681468322026848,-0.012022301327547747
4408.5,0.993554219717503,0.671030433229266,-0.01231546731194834
4409.0,0.9876234005565206,0.6738852340393685,-0.0126081047099096
4409.5,0.981649841839577,0.6767108719487167,-0.012900196468158598
4410.0,0.9756334457257639,0.6795069790150818,-0.013191725262945517
4410.5,0.9695741139663452,0.6822731819264474,-0.013482673493569972
4411.0,0.9634717479273087,0.6850091018863809,-0.013773023275729669
4411.5,0.9573262486131817,0.687714354496528,-0.014062756434685627
4412.0,0.9511375166921717,0.6903885496361444,-0.01435185449823797
4412.5,0.9449054525226972,0.6930312913385794,-0.014640298689506085
4413.0,0.9386299561813763,0.6956421776646182,-0.01492806991950671
4413.5,0.9323109274925445,0.6982208005725912,-0.01521514877952329
4414.0,0.925948266059376,0.7007667457851536,-0.015501515533259657
4414.5,0.919541871296688,0.7032795926526356,-0.015787150108770905
4415.0,0.9130916424655098,0.7057589140128596,-0.01607203209016397
4415.5,0.9065974787095031,0.7082042760473192,-0.01635614070906022
4416.0,0.900059279093326,0.71061523813361,-0.016639454835812063
4416.5,0.8934769426430339,0.7129913526939994,-0.01692195297046524
4417.0,0.8868503683886214,0.7153321650400167,-0.017203613233458176
4417.5,0.8801794554088073,0.7176372132129456,-0.017484413356049496
4418.0,0.873464102878176,0.7199060278200916,-0.01776433067046435
4418.5,0.8667042101167924,0.7221381318666974,-0.018043342099749962
4419.0,0.8598996766424114,0.7243330405833726,-0.01832142414733039
4419.5,0.8530504022254127,0.7264902612489005,-0.018598552886250085
4420.0,0.8461562869465973,0.7286092930082801,-0.018874703948095498
4420.5,0.8392172312579869,0.7306896266858577,-0.01914985251158353
4421.0,0.8322331360467791,0.732730744593395,-0.019423973290805186
4421.5,0.8252039027026151,0.734732120332921,-0.019697040523112358
4422.0,0.8181294331883281,0.7366932185942029,-0.019969027956635226
4422.5,0.8110096301143463,0.7386134949466726,-0.0202399088374172
4423.0,0.8038443968169385,0.7404923956256362,-0.020509655896153906
4423.5,0.796633637440494,0.7423293573125886,-0.020778241334522145
4424.0,0.7893772570240437,0.7441238069094529,-0.021045636811084217
4424.5,0.7820751615922398,0.7458751613065524,-0.021311813426752424
4425.0,0.774727258251019,0.747582827144125,-0.02157674170979801
4425.5,0.7673334552881927,0.7492462005671761,-0.021840391600388108
4426.0,0.7598936622792164,0.7508646669734644,-0.022102732434633714
4426.5,0.7524077901984034,0.7524376007544084,-0.02236373292813094
4427.0,0.7448757515358688,0.7539643650286915,-0.022623361158977194
4427.5,0.7372974604204969,0.7554443113683419,-0.022881584550243153
4428.0,0.7296728327492477,0.7568767795170519,-0.023138369851880662
4428.5,0.7220017863231326,0.7582610971004974,-0.023393683122045924
4429.0,0.7142842409902094,0.7595965793284101,-0.02364748970781651
4429.5,0.7065201187959631,0.7608825286881478,-0.023899754225279894
4430.0,0.6987093441414645,0.762118234629501,-0.024150440538970325
4430.5,0.6908518439497149,0.7633029732404668,-0.02439951174062997
4431.0,0.6829475478406132,0.7644360069137124,-0.024646930127269262
4431.5,0.6749963883150017,0.7655165840034457,-0.024892657178500466
4432.0,0.6669983009482778,0.7665439384724001,-0.02513665353311743
4432.5,0.6589532245940803,0.7675172895286343,-0.02537887896489342
4433.0,0.6508611015985953,0.7684358412518403,-0.025619292357567873
4433.5,0.6427218780260504,0.7692987822088457,-0.02585785167899178
4434.0,0.6345355038960047,0.7701052850579888,-0.02609451395440017
4434.5,0.6263019334330729,0.7708545061420358,-0.026329235238779065
4435.0,0.618021125329762,0.7715455850693066,-0.02656197058829292
4435.5,0.6096930430231343,0.7721776442826649,-0.026792674030737325
4436.0,0.6013176549860567,0.772749788616023,-0.027021298534980438
4436.5,0.5928949350338372,0.7732611048380068,-0.027247795979355123
4437.0,0.5844248626470976,0.7737106611824194,-0.02747211711896255
4437.5,0.5759074233117814,0.7740975068651362,-0.027694211551846336
4438.0,0.5673426088772481,0.7744206715870624,-0.02791402768399502
4438.5,0.5587304179334623,0.7746791650227757,-0.02813151269312897
4439.0,0.5500708562083453,0.7748719762944793,-0.028346612491226334
4439.5,0.5413639369864187,0.7749980734308846,-0.02855927168574112
4440.0,0.5326096815499416,0.7750564028106428,-0.02876943353946464
4440.5,0.5238081196438074,0.7750458885899483,-0.028977039928980153
4441.0,0.5149592899655495,0.7749654321139344,-0.029182031301658706
4441.5,0.5060632406818808,0.7748139113114907,-0.029384346631142515
4442.0,0.4971200299732798,0.7745901800731327,-0.02958392337126057
4442.5,0.48812972660822773,0.7742930676115682,-0.029780697408319335
4443.0,0.47909241054879637,0.7739213778046102,-0.02997460301170988
4443.5,0.4700081735893904,0.773473888520105,-0.0301655727827709
4444.0,0.4608771200305568,0.7729493509225586,-0.030353537601845594
4444.5,0.4516993673898899,0.7723464887611665,-0.030538426573468662
4445.0,0.4424750471521837,0.7716639976389787,-0.03072016696961814
4445.5,0.4332043055611142,0.7709005442629586,-0.030898684170965363
4446.0,0.4238873044548733,0.7700547656747346,-0.031073901606054898
4446.5,0.4145242221483226,0.7691252684618821,-0.031245740688345083
4447.0,0.40511525436439205,0.7681106279496218,-0.03141412075103867
4447.5,0.39566061521761503,0.7670093873728787,-0.0315789589796322
4448.0,0.3861605382528647,0.7658200570287085,-0.03174017034211192
4448.5,0.3766152775425457,0.7645411134091735,-0.0318976675167238
4449.0,0.3670251088456899,0.7631709983148357,-0.032051360817244814
4449.5,0.35739033083261534,0.7617081179491286,-0.03220115811568319
4450.0,0.3477112663790272,0.7601508419939835,-0.03234696476233566
4450.5,0.3379882639336734,0.7584975026672071,-0.03248868350313112
4451.0,0.3282216989639143,0.7567463937622504,-0.032626214394191784
4451.5,0.3184119754838252,0.7548957696711691,-0.03275945471354513
4452.0,0.30855952766972566,0.7529438443917537,-0.03288829886992326
4452.5,0.29866482156831664,0.7508887905200119,-0.03301263830859021
4453.0,0.2887283569029121,0.748728738229415,-0.03313236141414271
